epoch,Day,Infectived,Recovered,Current Infected,Susceptibles
51,10,132,75,57,3
51,11,132,132,0,3
51,12,132,132,0,3
51,13,132,132,0,3
51,14,132,132,0,3
51,15,132,132,0,3
51,16,132,132,0,3
51,17,132,132,0,3
51,18,132,132,0,3
51,19,132,132,0,3
51,20,132,132,0,3
51,21,132,132,0,3
51,22,132,132,0,3
51,23,132,132,0,3
51,24,132,132,0,3
51,25,132,132,0,3
51,26,132,132,0,3
51,27,132,132,0,3
51,28,132,132,0,3
51,29,132,132,0,3
51,30,132,132,0,3
51,31,132,132,0,3
51,32,132,132,0,3
51,33,132,132,0,3
51,34,132,132,0,3
51,35,132,132,0,3
51,36,132,132,0,3
51,37,132,132,0,3
51,38,132,132,0,3
51,39,132,132,0,3
51,40,132,132,0,3
51,41,132,132,0,3
51,42,132,132,0,3
51,43,132,132,0,3
51,44,132,132,0,3
51,45,132,132,0,3
51,46,132,132,0,3
51,47,132,132,0,3
51,48,132,132,0,3
51,49,132,132,0,3
51,50,132,132,0,3
51,51,132,132,0,3
51,52,132,132,0,3
51,53,132,132,0,3
51,54,132,132,0,3
51,55,132,132,0,3
51,56,132,132,0,3
51,57,132,132,0,3
51,58,132,132,0,3
51,59,132,132,0,3
51,60,132,132,0,3
51,61,132,132,0,3
51,62,132,132,0,3
51,63,132,132,0,3
51,64,132,132,0,3
51,65,132,132,0,3
51,66,132,132,0,3
51,67,132,132,0,3
51,68,132,132,0,3
51,69,132,132,0,3
51,70,132,132,0,3
51,71,132,132,0,3
51,72,132,132,0,3
51,73,132,132,0,3
51,74,132,132,0,3
51,75,132,132,0,3
51,76,132,132,0,3
51,77,132,132,0,3
51,78,132,132,0,3
51,79,132,132,0,3
51,80,132,132,0,3
51,81,132,132,0,3
51,82,132,132,0,3
51,83,132,132,0,3
51,84,132,132,0,3
51,85,132,132,0,3
51,86,132,132,0,3
51,87,132,132,0,3
51,88,132,132,0,3
51,89,132,132,0,3
51,90,132,132,0,3
51,91,132,132,0,3
51,92,132,132,0,3
51,93,132,132,0,3
51,94,132,132,0,3
51,95,132,132,0,3
51,96,132,132,0,3
51,97,132,132,0,3
51,98,132,132,0,3
51,99,132,132,0,3
51,100,132,132,0,3
52,1,14,0,14,121
52,2,85,0,85,50
52,3,131,0,131,4
52,4,131,0,131,4
52,5,131,0,131,4
52,6,131,0,131,4
52,7,131,0,131,4
52,8,131,1,130,4
52,9,131,14,117,4
52,10,131,85,46,4
52,11,131,131,0,4
52,12,131,131,0,4
52,13,131,131,0,4
52,14,131,131,0,4
52,15,131,131,0,4
52,16,131,131,0,4
52,17,131,131,0,4
52,18,131,131,0,4
52,19,131,131,0,4
52,20,131,131,0,4
52,21,131,131,0,4
52,22,131,131,0,4
52,23,131,131,0,4
52,24,131,131,0,4
52,25,131,131,0,4
52,26,131,131,0,4
52,27,131,131,0,4
52,28,131,131,0,4
52,29,131,131,0,4
52,30,131,131,0,4
52,31,131,131,0,4
52,32,131,131,0,4
52,33,131,131,0,4
52,34,131,131,0,4
52,35,131,131,0,4
52,36,131,131,0,4
52,37,131,131,0,4
52,38,131,131,0,4
52,39,131,131,0,4
52,40,131,131,0,4
52,41,131,131,0,4
52,42,131,131,0,4
52,43,131,131,0,4
52,44,131,131,0,4
52,45,131,131,0,4
52,46,131,131,0,4
52,47,131,131,0,4
52,48,131,131,0,4
52,49,131,131,0,4
52,50,131,131,0,4
52,51,131,131,0,4
52,52,131,131,0,4
52,53,131,131,0,4
52,54,131,131,0,4
52,55,131,131,0,4
52,56,131,131,0,4
52,57,131,131,0,4
52,58,131,131,0,4
52,59,131,131,0,4
52,60,131,131,0,4
52,61,131,131,0,4
52,62,131,131,0,4
52,63,131,131,0,4
52,64,131,131,0,4
52,65,131,131,0,4
52,66,131,131,0,4
52,67,131,131,0,4
52,68,131,131,0,4
52,69,131,131,0,4
52,70,131,131,0,4
52,71,131,131,0,4
52,72,131,131,0,4
52,73,131,131,0,4
52,74,131,131,0,4
52,75,131,131,0,4
52,76,131,131,0,4
52,77,131,131,0,4
52,78,131,131,0,4
52,79,131,131,0,4
52,80,131,131,0,4
52,81,131,131,0,4
52,82,131,131,0,4
52,83,131,131,0,4
52,84,131,131,0,4
52,85,131,131,0,4
52,86,131,131,0,4
52,87,131,131,0,4
52,88,131,131,0,4
52,89,131,131,0,4
52,90,131,131,0,4
52,91,131,131,0,4
52,92,131,131,0,4
52,93,131,131,0,4
52,94,131,131,0,4
52,95,131,131,0,4
52,96,131,131,0,4
52,97,131,131,0,4
52,98,131,131,0,4
52,99,131,131,0,4
52,100,131,131,0,4
53,1,8,0,8,127
53,2,62,0,62,73
53,3,129,0,129,6
53,4,130,0,130,5
53,5,130,0,130,5
53,6,130,0,130,5
53,7,130,0,130,5
53,8,130,1,129,5
53,9,130,8,122,5
53,10,130,62,68,5
53,11,130,129,1,5
53,12,130,130,0,5
53,13,130,130,0,5
53,14,130,130,0,5
53,15,130,130,0,5
53,16,130,130,0,5
53,17,130,130,0,5
53,18,130,130,0,5
53,19,130,130,0,5
53,20,130,130,0,5
53,21,130,130,0,5
53,22,130,130,0,5
53,23,130,130,0,5
53,24,130,130,0,5
53,25,130,130,0,5
53,26,130,130,0,5
53,27,130,130,0,5
53,28,130,130,0,5
53,29,130,130,0,5
53,30,130,130,0,5
53,31,130,130,0,5
53,32,130,130,0,5
53,33,130,130,0,5
53,34,130,130,0,5
53,35,130,130,0,5
53,36,130,130,0,5
53,37,130,130,0,5
53,38,130,130,0,5
53,39,130,130,0,5
53,40,130,130,0,5
53,41,130,130,0,5
53,42,130,130,0,5
53,43,130,130,0,5
53,44,130,130,0,5
53,45,130,130,0,5
53,46,130,130,0,5
53,47,130,130,0,5
53,48,130,130,0,5
53,49,130,130,0,5
53,50,130,130,0,5
53,51,130,130,0,5
53,52,130,130,0,5
53,53,130,130,0,5
53,54,130,130,0,5
53,55,130,130,0,5
53,56,130,130,0,5
53,57,130,130,0,5
53,58,130,130,0,5
53,59,130,130,0,5
53,60,130,130,0,5
53,61,130,130,0,5
53,62,130,130,0,5
53,63,130,130,0,5
53,64,130,130,0,5
53,65,130,130,0,5
53,66,130,130,0,5
53,67,130,130,0,5
53,68,130,130,0,5
53,69,130,130,0,5
53,70,130,130,0,5
53,71,130,130,0,5
53,72,130,130,0,5
53,73,130,130,0,5
53,74,130,130,0,5
53,75,130,130,0,5
53,76,130,130,0,5
53,77,130,130,0,5
53,78,130,130,0,5
53,79,130,130,0,5
53,80,130,130,0,5
53,81,130,130,0,5
53,82,130,130,0,5
53,83,130,130,0,5
53,84,130,130,0,5
53,85,130,130,0,5
53,86,130,130,0,5
53,87,130,130,0,5
53,88,130,130,0,5
53,89,130,130,0,5
53,90,130,130,0,5
53,91,130,130,0,5
53,92,130,130,0,5
53,93,130,130,0,5
53,94,130,130,0,5
53,95,130,130,0,5
53,96,130,130,0,5
53,97,130,130,0,5
53,98,130,130,0,5
53,99,130,130,0,5
53,100,130,130,0,5
54,1,14,0,14,121
54,2,91,0,91,44
54,3,127,0,127,8
54,4,127,0,127,8
54,5,127,0,127,8
54,6,127,0,127,8
54,7,127,0,127,8
54,8,127,1,126,8
54,9,127,14,113,8
54,10,127,91,36,8
54,11,127,127,0,8
54,12,127,127,0,8
54,13,127,127,0,8
54,14,127,127,0,8
54,15,127,127,0,8
54,16,127,127,0,8
54,17,127,127,0,8
54,18,127,127,0,8
54,19,127,127,0,8
54,20,127,127,0,8
54,21,127,127,0,8
54,22,127,127,0,8
54,23,127,127,0,8
54,24,127,127,0,8
54,25,127,127,0,8
54,26,127,127,0,8
54,27,127,127,0,8
54,28,127,127,0,8
54,29,127,127,0,8
54,30,127,127,0,8
54,31,127,127,0,8
54,32,127,127,0,8
54,33,127,127,0,8
54,34,127,127,0,8
54,35,127,127,0,8
54,36,127,127,0,8
54,37,127,127,0,8
54,38,127,127,0,8
54,39,127,127,0,8
54,40,127,127,0,8
54,41,127,127,0,8
54,42,127,127,0,8
54,43,127,127,0,8
54,44,127,127,0,8
54,45,127,127,0,8
54,46,127,127,0,8
54,47,127,127,0,8
54,48,127,127,0,8
54,49,127,127,0,8
54,50,127,127,0,8
54,51,127,127,0,8
54,52,127,127,0,8
54,53,127,127,0,8
54,54,127,127,0,8
54,55,127,127,0,8
54,56,127,127,0,8
54,57,127,127,0,8
54,58,127,127,0,8
54,59,127,127,0,8
54,60,127,127,0,8
54,61,127,127,0,8
54,62,127,127,0,8
54,63,127,127,0,8
54,64,127,127,0,8
54,65,127,127,0,8
54,66,127,127,0,8
54,67,127,127,0,8
54,68,127,127,0,8
54,69,127,127,0,8
54,70,127,127,0,8
54,71,127,127,0,8
54,72,127,127,0,8
54,73,127,127,0,8
54,74,127,127,0,8
54,75,127,127,0,8
54,76,127,127,0,8
54,77,127,127,0,8
54,78,127,127,0,8
54,79,127,127,0,8
54,80,127,127,0,8
54,81,127,127,0,8
54,82,127,127,0,8
54,83,127,127,0,8
54,84,127,127,0,8
54,85,127,127,0,8
54,86,127,127,0,8
54,87,127,127,0,8
54,88,127,127,0,8
54,89,127,127,0,8
54,90,127,127,0,8
54,91,127,127,0,8
54,92,127,127,0,8
54,93,127,127,0,8
54,94,127,127,0,8
54,95,127,127,0,8
54,96,127,127,0,8
54,97,127,127,0,8
54,98,127,127,0,8
54,99,127,127,0,8
54,100,127,127,0,8
55,1,11,0,11,124
55,2,84,0,84,51
55,3,131,0,131,4
55,4,131,0,131,4
55,5,131,0,131,4
55,6,131,0,131,4
55,7,131,0,131,4
55,8,131,1,130,4
55,9,131,11,120,4
55,10,131,84,47,4
55,11,131,131,0,4
55,12,131,131,0,4
55,13,131,131,0,4
55,14,131,131,0,4
55,15,131,131,0,4
55,16,131,131,0,4
55,17,131,131,0,4
55,18,131,131,0,4
55,19,131,131,0,4
55,20,131,131,0,4
55,21,131,131,0,4
55,22,131,131,0,4
55,23,131,131,0,4
55,24,131,131,0,4
55,25,131,131,0,4
55,26,131,131,0,4
55,27,131,131,0,4
55,28,131,131,0,4
55,29,131,131,0,4
55,30,131,131,0,4
55,31,131,131,0,4
55,32,131,131,0,4
55,33,131,131,0,4
55,34,131,131,0,4
55,35,131,131,0,4
55,36,131,131,0,4
55,37,131,131,0,4
55,38,131,131,0,4
55,39,131,131,0,4
55,40,131,131,0,4
55,41,131,131,0,4
55,42,131,131,0,4
55,43,131,131,0,4
55,44,131,131,0,4
55,45,131,131,0,4
55,46,131,131,0,4
55,47,131,131,0,4
55,48,131,131,0,4
55,49,131,131,0,4
55,50,131,131,0,4
55,51,131,131,0,4
55,52,131,131,0,4
55,53,131,131,0,4
55,54,131,131,0,4
55,55,131,131,0,4
55,56,131,131,0,4
55,57,131,131,0,4
55,58,131,131,0,4
55,59,131,131,0,4
55,60,131,131,0,4
55,61,131,131,0,4
55,62,131,131,0,4
55,63,131,131,0,4
55,64,131,131,0,4
55,65,131,131,0,4
55,66,131,131,0,4
55,67,131,131,0,4
55,68,131,131,0,4
55,69,131,131,0,4
55,70,131,131,0,4
55,71,131,131,0,4
55,72,131,131,0,4
55,73,131,131,0,4
55,74,131,131,0,4
55,75,131,131,0,4
55,76,131,131,0,4
55,77,131,131,0,4
55,78,131,131,0,4
55,79,131,131,0,4
55,80,131,131,0,4
55,81,131,131,0,4
55,82,131,131,0,4
55,83,131,131,0,4
55,84,131,131,0,4
55,85,131,131,0,4
55,86,131,131,0,4
55,87,131,131,0,4
55,88,131,131,0,4
55,89,131,131,0,4
55,90,131,131,0,4
55,91,131,131,0,4
55,92,131,131,0,4
55,93,131,131,0,4
55,94,131,131,0,4
55,95,131,131,0,4
55,96,131,131,0,4
55,97,131,131,0,4
55,98,131,131,0,4
55,99,131,131,0,4
55,100,131,131,0,4
56,1,9,0,9,126
56,2,66,0,66,69
56,3,130,0,130,5
56,4,131,0,131,4
56,5,131,0,131,4
56,6,131,0,131,4
56,7,131,0,131,4
56,8,131,1,130,4
56,9,131,9,122,4
56,10,131,66,65,4
56,11,131,130,1,4
56,12,131,131,0,4
56,13,131,131,0,4
56,14,131,131,0,4
56,15,131,131,0,4
56,16,131,131,0,4
56,17,131,131,0,4
56,18,131,131,0,4
56,19,131,131,0,4
56,20,131,131,0,4
56,21,131,131,0,4
56,22,131,131,0,4
56,23,131,131,0,4
56,24,131,131,0,4
56,25,131,131,0,4
56,26,131,131,0,4
56,27,131,131,0,4
56,28,131,131,0,4
56,29,131,131,0,4
56,30,131,131,0,4
56,31,131,131,0,4
56,32,131,131,0,4
56,33,131,131,0,4
56,34,131,131,0,4
56,35,131,131,0,4
56,36,131,131,0,4
56,37,131,131,0,4
56,38,131,131,0,4
56,39,131,131,0,4
56,40,131,131,0,4
56,41,131,131,0,4
56,42,131,131,0,4
56,43,131,131,0,4
56,44,131,131,0,4
56,45,131,131,0,4
56,46,131,131,0,4
56,47,131,131,0,4
56,48,131,131,0,4
56,49,131,131,0,4
56,50,131,131,0,4
56,51,131,131,0,4
56,52,131,131,0,4
56,53,131,131,0,4
56,54,131,131,0,4
56,55,131,131,0,4
56,56,131,131,0,4
56,57,131,131,0,4
56,58,131,131,0,4
56,59,131,131,0,4
56,60,131,131,0,4
56,61,131,131,0,4
56,62,131,131,0,4
56,63,131,131,0,4
56,64,131,131,0,4
56,65,131,131,0,4
56,66,131,131,0,4
56,67,131,131,0,4
56,68,131,131,0,4
56,69,131,131,0,4
56,70,131,131,0,4
56,71,131,131,0,4
56,72,131,131,0,4
56,73,131,131,0,4
56,74,131,131,0,4
56,75,131,131,0,4
56,76,131,131,0,4
56,77,131,131,0,4
56,78,131,131,0,4
56,79,131,131,0,4
56,80,131,131,0,4
56,81,131,131,0,4
56,82,131,131,0,4
56,83,131,131,0,4
56,84,131,131,0,4
56,85,131,131,0,4
56,86,131,131,0,4
56,87,131,131,0,4
56,88,131,131,0,4
56,89,131,131,0,4
56,90,131,131,0,4
56,91,131,131,0,4
56,92,131,131,0,4
56,93,131,131,0,4
56,94,131,131,0,4
56,95,131,131,0,4
56,96,131,131,0,4
56,97,131,131,0,4
56,98,131,131,0,4
56,99,131,131,0,4
56,100,131,131,0,4
57,1,12,0,12,123
57,2,82,0,82,53
57,3,132,0,132,3
57,4,132,0,132,3
57,5,132,0,132,3
57,6,132,0,132,3
57,7,132,0,132,3
57,8,132,1,131,3
57,9,132,12,120,3
57,10,132,82,50,3
57,11,132,132,0,3
57,12,132,132,0,3
57,13,132,132,0,3
57,14,132,132,0,3
57,15,132,132,0,3
57,16,132,132,0,3
57,17,132,132,0,3
57,18,132,132,0,3
57,19,132,132,0,3
57,20,132,132,0,3
57,21,132,132,0,3
57,22,132,132,0,3
57,23,132,132,0,3
57,24,132,132,0,3
57,25,132,132,0,3
57,26,132,132,0,3
57,27,132,132,0,3
57,28,132,132,0,3
57,29,132,132,0,3
57,30,132,132,0,3
57,31,132,132,0,3
57,32,132,132,0,3
57,33,132,132,0,3
57,34,132,132,0,3
57,35,132,132,0,3
57,36,132,132,0,3
57,37,132,132,0,3
57,38,132,132,0,3
57,39,132,132,0,3
57,40,132,132,0,3
57,41,132,132,0,3
57,42,132,132,0,3
57,43,132,132,0,3
57,44,132,132,0,3
57,45,132,132,0,3
57,46,132,132,0,3
57,47,132,132,0,3
57,48,132,132,0,3
57,49,132,132,0,3
57,50,132,132,0,3
57,51,132,132,0,3
57,52,132,132,0,3
57,53,132,132,0,3
57,54,132,132,0,3
57,55,132,132,0,3
57,56,132,132,0,3
57,57,132,132,0,3
57,58,132,132,0,3
57,59,132,132,0,3
57,60,132,132,0,3
57,61,132,132,0,3
57,62,132,132,0,3
57,63,132,132,0,3
57,64,132,132,0,3
57,65,132,132,0,3
57,66,132,132,0,3
57,67,132,132,0,3
57,68,132,132,0,3
57,69,132,132,0,3
57,70,132,132,0,3
57,71,132,132,0,3
57,72,132,132,0,3
57,73,132,132,0,3
57,74,132,132,0,3
57,75,132,132,0,3
57,76,132,132,0,3
57,77,132,132,0,3
57,78,132,132,0,3
57,79,132,132,0,3
57,80,132,132,0,3
57,81,132,132,0,3
57,82,132,132,0,3
57,83,132,132,0,3
57,84,132,132,0,3
57,85,132,132,0,3
57,86,132,132,0,3
57,87,132,132,0,3
57,88,132,132,0,3
57,89,132,132,0,3
57,90,132,132,0,3
57,91,132,132,0,3
57,92,132,132,0,3
57,93,132,132,0,3
57,94,132,132,0,3
57,95,132,132,0,3
57,96,132,132,0,3
57,97,132,132,0,3
57,98,132,132,0,3
57,99,132,132,0,3
57,100,132,132,0,3
58,1,15,0,15,120
58,2,92,0,92,43
58,3,133,0,133,2
58,4,133,0,133,2
58,5,133,0,133,2
58,6,133,0,133,2
58,7,133,0,133,2
58,8,133,1,132,2
58,9,133,15,118,2
58,10,133,92,41,2
58,11,133,133,0,2
58,12,133,133,0,2
58,13,133,133,0,2
58,14,133,133,0,2
58,15,133,133,0,2
58,16,133,133,0,2
58,17,133,133,0,2
58,18,133,133,0,2
58,19,133,133,0,2
58,20,133,133,0,2
58,21,133,133,0,2
58,22,133,133,0,2
58,23,133,133,0,2
58,24,133,133,0,2
58,25,133,133,0,2
58,26,133,133,0,2
58,27,133,133,0,2
58,28,133,133,0,2
58,29,133,133,0,2
58,30,133,133,0,2
58,31,133,133,0,2
58,32,133,133,0,2
58,33,133,133,0,2
58,34,133,133,0,2
58,35,133,133,0,2
58,36,133,133,0,2
58,37,133,133,0,2
58,38,133,133,0,2
58,39,133,133,0,2
58,40,133,133,0,2
58,41,133,133,0,2
58,42,133,133,0,2
58,43,133,133,0,2
58,44,133,133,0,2
58,45,133,133,0,2
58,46,133,133,0,2
58,47,133,133,0,2
58,48,133,133,0,2
58,49,133,133,0,2
58,50,133,133,0,2
58,51,133,133,0,2
58,52,133,133,0,2
58,53,133,133,0,2
58,54,133,133,0,2
58,55,133,133,0,2
58,56,133,133,0,2
58,57,133,133,0,2
58,58,133,133,0,2
58,59,133,133,0,2
58,60,133,133,0,2
58,61,133,133,0,2
58,62,133,133,0,2
58,63,133,133,0,2
58,64,133,133,0,2
58,65,133,133,0,2
58,66,133,133,0,2
58,67,133,133,0,2
58,68,133,133,0,2
58,69,133,133,0,2
58,70,133,133,0,2
58,71,133,133,0,2
58,72,133,133,0,2
58,73,133,133,0,2
58,74,133,133,0,2
58,75,133,133,0,2
58,76,133,133,0,2
58,77,133,133,0,2
58,78,133,133,0,2
58,79,133,133,0,2
58,80,133,133,0,2
58,81,133,133,0,2
58,82,133,133,0,2
58,83,133,133,0,2
58,84,133,133,0,2
58,85,133,133,0,2
58,86,133,133,0,2
58,87,133,133,0,2
58,88,133,133,0,2
58,89,133,133,0,2
58,90,133,133,0,2
58,91,133,133,0,2
58,92,133,133,0,2
58,93,133,133,0,2
58,94,133,133,0,2
58,95,133,133,0,2
58,96,133,133,0,2
58,97,133,133,0,2
58,98,133,133,0,2
58,99,133,133,0,2
58,100,133,133,0,2
59,1,19,0,19,116
59,2,115,0,115,20
59,3,131,0,131,4
59,4,131,0,131,4
59,5,131,0,131,4
59,6,131,0,131,4
59,7,131,0,131,4
59,8,131,1,130,4
59,9,131,19,112,4
59,10,131,115,16,4
59,11,131,131,0,4
59,12,131,131,0,4
59,13,131,131,0,4
59,14,131,131,0,4
59,15,131,131,0,4
59,16,131,131,0,4
59,17,131,131,0,4
59,18,131,131,0,4
59,19,131,131,0,4
59,20,131,131,0,4
59,21,131,131,0,4
59,22,131,131,0,4
59,23,131,131,0,4
59,24,131,131,0,4
59,25,131,131,0,4
59,26,131,131,0,4
59,27,131,131,0,4
59,28,131,131,0,4
59,29,131,131,0,4
59,30,131,131,0,4
59,31,131,131,0,4
59,32,131,131,0,4
59,33,131,131,0,4
59,34,131,131,0,4
59,35,131,131,0,4
59,36,131,131,0,4
59,37,131,131,0,4
59,38,131,131,0,4
59,39,131,131,0,4
59,40,131,131,0,4
59,41,131,131,0,4
59,42,131,131,0,4
59,43,131,131,0,4
59,44,131,131,0,4
59,45,131,131,0,4
59,46,131,131,0,4
59,47,131,131,0,4
59,48,131,131,0,4
59,49,131,131,0,4
59,50,131,131,0,4
59,51,131,131,0,4
59,52,131,131,0,4
59,53,131,131,0,4
59,54,131,131,0,4
59,55,131,131,0,4
59,56,131,131,0,4
59,57,131,131,0,4
59,58,131,131,0,4
59,59,131,131,0,4
59,60,131,131,0,4
59,61,131,131,0,4
59,62,131,131,0,4
59,63,131,131,0,4
59,64,131,131,0,4
59,65,131,131,0,4
59,66,131,131,0,4
59,67,131,131,0,4
59,68,131,131,0,4
59,69,131,131,0,4
59,70,131,131,0,4
59,71,131,131,0,4
59,72,131,131,0,4
59,73,131,131,0,4
59,74,131,131,0,4
59,75,131,131,0,4
59,76,131,131,0,4
59,77,131,131,0,4
59,78,131,131,0,4
59,79,131,131,0,4
59,80,131,131,0,4
59,81,131,131,0,4
59,82,131,131,0,4
59,83,131,131,0,4
59,84,131,131,0,4
59,85,131,131,0,4
59,86,131,131,0,4
59,87,131,131,0,4
59,88,131,131,0,4
59,89,131,131,0,4
59,90,131,131,0,4
59,91,131,131,0,4
59,92,131,131,0,4
59,93,131,131,0,4
59,94,131,131,0,4
59,95,131,131,0,4
59,96,131,131,0,4
59,97,131,131,0,4
59,98,131,131,0,4
59,99,131,131,0,4
59,100,131,131,0,4
60,1,13,0,13,122
60,2,86,0,86,49
60,3,127,0,127,8
60,4,127,0,127,8
60,5,127,0,127,8
60,6,127,0,127,8
60,7,127,0,127,8
60,8,127,1,126,8
60,9,127,13,114,8
60,10,127,86,41,8
60,11,127,127,0,8
60,12,127,127,0,8
60,13,127,127,0,8
60,14,127,127,0,8
60,15,127,127,0,8
60,16,127,127,0,8
60,17,127,127,0,8
60,18,127,127,0,8
60,19,127,127,0,8
60,20,127,127,0,8
60,21,127,127,0,8
60,22,127,127,0,8
60,23,127,127,0,8
60,24,127,127,0,8
60,25,127,127,0,8
60,26,127,127,0,8
60,27,127,127,0,8
60,28,127,127,0,8
60,29,127,127,0,8
60,30,127,127,0,8
60,31,127,127,0,8
60,32,127,127,0,8
60,33,127,127,0,8
60,34,127,127,0,8
60,35,127,127,0,8
60,36,127,127,0,8
60,37,127,127,0,8
60,38,127,127,0,8
60,39,127,127,0,8
60,40,127,127,0,8
60,41,127,127,0,8
60,42,127,127,0,8
60,43,127,127,0,8
60,44,127,127,0,8
60,45,127,127,0,8
60,46,127,127,0,8
60,47,127,127,0,8
60,48,127,127,0,8
60,49,127,127,0,8
60,50,127,127,0,8
60,51,127,127,0,8
60,52,127,127,0,8
60,53,127,127,0,8
60,54,127,127,0,8
60,55,127,127,0,8
60,56,127,127,0,8
60,57,127,127,0,8
60,58,127,127,0,8
60,59,127,127,0,8
60,60,127,127,0,8
60,61,127,127,0,8
60,62,127,127,0,8
60,63,127,127,0,8
60,64,127,127,0,8
60,65,127,127,0,8
60,66,127,127,0,8
60,67,127,127,0,8
60,68,127,127,0,8
60,69,127,127,0,8
60,70,127,127,0,8
60,71,127,127,0,8
60,72,127,127,0,8
60,73,127,127,0,8
60,74,127,127,0,8
60,75,127,127,0,8
60,76,127,127,0,8
60,77,127,127,0,8
60,78,127,127,0,8
60,79,127,127,0,8
60,80,127,127,0,8
60,81,127,127,0,8
60,82,127,127,0,8
60,83,127,127,0,8
60,84,127,127,0,8
60,85,127,127,0,8
60,86,127,127,0,8
60,87,127,127,0,8
60,88,127,127,0,8
60,89,127,127,0,8
60,90,127,127,0,8
60,91,127,127,0,8
60,92,127,127,0,8
60,93,127,127,0,8
60,94,127,127,0,8
60,95,127,127,0,8
60,96,127,127,0,8
60,97,127,127,0,8
60,98,127,127,0,8
60,99,127,127,0,8
60,100,127,127,0,8
61,1,12,0,12,123
61,2,78,0,78,57
61,3,133,0,133,2
61,4,133,0,133,2
61,5,133,0,133,2
61,6,133,0,133,2
61,7,133,0,133,2
61,8,133,1,132,2
61,9,133,12,121,2
61,10,133,78,55,2
61,11,133,133,0,2
61,12,133,133,0,2
61,13,133,133,0,2
61,14,133,133,0,2
61,15,133,133,0,2
61,16,133,133,0,2
61,17,133,133,0,2
61,18,133,133,0,2
61,19,133,133,0,2
61,20,133,133,0,2
61,21,133,133,0,2
61,22,133,133,0,2
61,23,133,133,0,2
61,24,133,133,0,2
61,25,133,133,0,2
61,26,133,133,0,2
61,27,133,133,0,2
61,28,133,133,0,2
61,29,133,133,0,2
61,30,133,133,0,2
61,31,133,133,0,2
61,32,133,133,0,2
61,33,133,133,0,2
61,34,133,133,0,2
61,35,133,133,0,2
61,36,133,133,0,2
61,37,133,133,0,2
61,38,133,133,0,2
61,39,133,133,0,2
61,40,133,133,0,2
61,41,133,133,0,2
61,42,133,133,0,2
61,43,133,133,0,2
61,44,133,133,0,2
61,45,133,133,0,2
61,46,133,133,0,2
61,47,133,133,0,2
61,48,133,133,0,2
61,49,133,133,0,2
61,50,133,133,0,2
61,51,133,133,0,2
61,52,133,133,0,2
61,53,133,133,0,2
61,54,133,133,0,2
61,55,133,133,0,2
61,56,133,133,0,2
61,57,133,133,0,2
61,58,133,133,0,2
61,59,133,133,0,2
61,60,133,133,0,2
61,61,133,133,0,2
61,62,133,133,0,2
61,63,133,133,0,2
61,64,133,133,0,2
61,65,133,133,0,2
61,66,133,133,0,2
61,67,133,133,0,2
61,68,133,133,0,2
61,69,133,133,0,2
61,70,133,133,0,2
61,71,133,133,0,2
61,72,133,133,0,2
61,73,133,133,0,2
61,74,133,133,0,2
61,75,133,133,0,2
61,76,133,133,0,2
61,77,133,133,0,2
61,78,133,133,0,2
61,79,133,133,0,2
61,80,133,133,0,2
61,81,133,133,0,2
61,82,133,133,0,2
61,83,133,133,0,2
61,84,133,133,0,2
61,85,133,133,0,2
61,86,133,133,0,2
61,87,133,133,0,2
61,88,133,133,0,2
61,89,133,133,0,2
61,90,133,133,0,2
61,91,133,133,0,2
61,92,133,133,0,2
61,93,133,133,0,2
61,94,133,133,0,2
61,95,133,133,0,2
61,96,133,133,0,2
61,97,133,133,0,2
61,98,133,133,0,2
61,99,133,133,0,2
61,100,133,133,0,2
62,1,11,0,11,124
62,2,68,0,68,67
62,3,124,0,124,11
62,4,124,0,124,11
62,5,124,0,124,11
62,6,124,0,124,11
62,7,124,0,124,11
62,8,124,1,123,11
62,9,124,11,113,11
62,10,124,68,56,11
62,11,124,124,0,11
62,12,124,124,0,11
62,13,124,124,0,11
62,14,124,124,0,11
62,15,124,124,0,11
62,16,124,124,0,11
62,17,124,124,0,11
62,18,124,124,0,11
62,19,124,124,0,11
62,20,124,124,0,11
62,21,124,124,0,11
62,22,124,124,0,11
62,23,124,124,0,11
62,24,124,124,0,11
62,25,124,124,0,11
62,26,124,124,0,11
62,27,124,124,0,11
62,28,124,124,0,11
62,29,124,124,0,11
62,30,124,124,0,11
62,31,124,124,0,11
62,32,124,124,0,11
62,33,124,124,0,11
62,34,124,124,0,11
62,35,124,124,0,11
62,36,124,124,0,11
62,37,124,124,0,11
62,38,124,124,0,11
62,39,124,124,0,11
62,40,124,124,0,11
62,41,124,124,0,11
62,42,124,124,0,11
62,43,124,124,0,11
62,44,124,124,0,11
62,45,124,124,0,11
62,46,124,124,0,11
62,47,124,124,0,11
62,48,124,124,0,11
62,49,124,124,0,11
62,50,124,124,0,11
62,51,124,124,0,11
62,52,124,124,0,11
62,53,124,124,0,11
62,54,124,124,0,11
62,55,124,124,0,11
62,56,124,124,0,11
62,57,124,124,0,11
62,58,124,124,0,11
62,59,124,124,0,11
62,60,124,124,0,11
62,61,124,124,0,11
62,62,124,124,0,11
62,63,124,124,0,11
62,64,124,124,0,11
62,65,124,124,0,11
62,66,124,124,0,11
62,67,124,124,0,11
62,68,124,124,0,11
62,69,124,124,0,11
62,70,124,124,0,11
62,71,124,124,0,11
62,72,124,124,0,11
62,73,124,124,0,11
