epoch,Day,Infectived,Recovered,Current Infected,Susceptibles
70,82,85,85,0,50
70,83,85,85,0,50
70,84,85,85,0,50
70,85,85,85,0,50
70,86,85,85,0,50
70,87,85,85,0,50
70,88,85,85,0,50
70,89,85,85,0,50
70,90,85,85,0,50
70,91,85,85,0,50
70,92,85,85,0,50
70,93,85,85,0,50
70,94,85,85,0,50
70,95,85,85,0,50
70,96,85,85,0,50
70,97,85,85,0,50
70,98,85,85,0,50
70,99,85,85,0,50
70,100,85,85,0,50
71,1,2,0,2,133
71,2,5,0,5,130
71,3,11,0,11,124
71,4,22,1,21,113
71,5,36,2,34,99
71,6,49,5,44,86
71,7,57,11,46,78
71,8,64,22,42,71
71,9,65,36,29,70
71,10,65,49,16,70
71,11,65,57,8,70
71,12,65,64,1,70
71,13,65,65,0,70
71,14,65,65,0,70
71,15,65,65,0,70
71,16,65,65,0,70
71,17,65,65,0,70
71,18,65,65,0,70
71,19,65,65,0,70
71,20,65,65,0,70
71,21,65,65,0,70
71,22,65,65,0,70
71,23,65,65,0,70
71,24,65,65,0,70
71,25,65,65,0,70
71,26,65,65,0,70
71,27,65,65,0,70
71,28,65,65,0,70
71,29,65,65,0,70
71,30,65,65,0,70
71,31,65,65,0,70
71,32,65,65,0,70
71,33,65,65,0,70
71,34,65,65,0,70
71,35,65,65,0,70
71,36,65,65,0,70
71,37,65,65,0,70
71,38,65,65,0,70
71,39,65,65,0,70
71,40,65,65,0,70
71,41,65,65,0,70
71,42,65,65,0,70
71,43,65,65,0,70
71,44,65,65,0,70
71,45,65,65,0,70
71,46,65,65,0,70
71,47,65,65,0,70
71,48,65,65,0,70
71,49,65,65,0,70
71,50,65,65,0,70
71,51,65,65,0,70
71,52,65,65,0,70
71,53,65,65,0,70
71,54,65,65,0,70
71,55,65,65,0,70
71,56,65,65,0,70
71,57,65,65,0,70
71,58,65,65,0,70
71,59,65,65,0,70
71,60,65,65,0,70
71,61,65,65,0,70
71,62,65,65,0,70
71,63,65,65,0,70
71,64,65,65,0,70
71,65,65,65,0,70
71,66,65,65,0,70
71,67,65,65,0,70
71,68,65,65,0,70
71,69,65,65,0,70
71,70,65,65,0,70
71,71,65,65,0,70
71,72,65,65,0,70
71,73,65,65,0,70
71,74,65,65,0,70
71,75,65,65,0,70
71,76,65,65,0,70
71,77,65,65,0,70
71,78,65,65,0,70
71,79,65,65,0,70
71,80,65,65,0,70
71,81,65,65,0,70
71,82,65,65,0,70
71,83,65,65,0,70
71,84,65,65,0,70
71,85,65,65,0,70
71,86,65,65,0,70
71,87,65,65,0,70
71,88,65,65,0,70
71,89,65,65,0,70
71,90,65,65,0,70
71,91,65,65,0,70
71,92,65,65,0,70
71,93,65,65,0,70
71,94,65,65,0,70
71,95,65,65,0,70
71,96,65,65,0,70
71,97,65,65,0,70
71,98,65,65,0,70
71,99,65,65,0,70
71,100,65,65,0,70
72,1,1,0,1,134
72,2,3,0,3,132
72,3,6,0,6,129
72,4,14,1,13,121
72,5,23,1,22,112
72,6,35,3,32,100
72,7,46,6,40,89
72,8,54,14,40,81
72,9,58,23,35,77
72,10,61,35,26,74
72,11,61,46,15,74
72,12,62,54,8,73
72,13,62,58,4,73
72,14,62,61,1,73
72,15,62,61,1,73
72,16,62,62,0,73
72,17,62,62,0,73
72,18,62,62,0,73
72,19,62,62,0,73
72,20,62,62,0,73
72,21,62,62,0,73
72,22,62,62,0,73
72,23,62,62,0,73
72,24,62,62,0,73
72,25,62,62,0,73
72,26,62,62,0,73
72,27,62,62,0,73
72,28,62,62,0,73
72,29,62,62,0,73
72,30,62,62,0,73
72,31,62,62,0,73
72,32,62,62,0,73
72,33,62,62,0,73
72,34,62,62,0,73
72,35,62,62,0,73
72,36,62,62,0,73
72,37,62,62,0,73
72,38,62,62,0,73
72,39,62,62,0,73
72,40,62,62,0,73
72,41,62,62,0,73
72,42,62,62,0,73
72,43,62,62,0,73
72,44,62,62,0,73
72,45,62,62,0,73
72,46,62,62,0,73
72,47,62,62,0,73
72,48,62,62,0,73
72,49,62,62,0,73
72,50,62,62,0,73
72,51,62,62,0,73
72,52,62,62,0,73
72,53,62,62,0,73
72,54,62,62,0,73
72,55,62,62,0,73
72,56,62,62,0,73
72,57,62,62,0,73
72,58,62,62,0,73
72,59,62,62,0,73
72,60,62,62,0,73
72,61,62,62,0,73
72,62,62,62,0,73
72,63,62,62,0,73
72,64,62,62,0,73
72,65,62,62,0,73
72,66,62,62,0,73
72,67,62,62,0,73
72,68,62,62,0,73
72,69,62,62,0,73
72,70,62,62,0,73
72,71,62,62,0,73
72,72,62,62,0,73
72,73,62,62,0,73
72,74,62,62,0,73
72,75,62,62,0,73
72,76,62,62,0,73
72,77,62,62,0,73
72,78,62,62,0,73
72,79,62,62,0,73
72,80,62,62,0,73
72,81,62,62,0,73
72,82,62,62,0,73
72,83,62,62,0,73
72,84,62,62,0,73
72,85,62,62,0,73
72,86,62,62,0,73
72,87,62,62,0,73
72,88,62,62,0,73
72,89,62,62,0,73
72,90,62,62,0,73
72,91,62,62,0,73
72,92,62,62,0,73
72,93,62,62,0,73
72,94,62,62,0,73
72,95,62,62,0,73
72,96,62,62,0,73
72,97,62,62,0,73
72,98,62,62,0,73
72,99,62,62,0,73
72,100,62,62,0,73
73,1,2,0,2,133
73,2,2,0,2,133
73,3,4,0,4,131
73,4,8,1,7,127
73,5,19,2,17,116
73,6,37,2,35,98
73,7,57,4,53,78
73,8,73,8,65,62
73,9,75,19,56,60
73,10,76,37,39,59
73,11,77,57,20,58
73,12,77,73,4,58
73,13,77,75,2,58
73,14,77,76,1,58
73,15,77,77,0,58
73,16,77,77,0,58
73,17,77,77,0,58
73,18,77,77,0,58
73,19,77,77,0,58
73,20,77,77,0,58
73,21,77,77,0,58
73,22,77,77,0,58
73,23,77,77,0,58
73,24,77,77,0,58
73,25,77,77,0,58
73,26,77,77,0,58
73,27,77,77,0,58
73,28,77,77,0,58
73,29,77,77,0,58
73,30,77,77,0,58
73,31,77,77,0,58
73,32,77,77,0,58
73,33,77,77,0,58
73,34,77,77,0,58
73,35,77,77,0,58
73,36,77,77,0,58
73,37,77,77,0,58
73,38,77,77,0,58
73,39,77,77,0,58
73,40,77,77,0,58
73,41,77,77,0,58
73,42,77,77,0,58
73,43,77,77,0,58
73,44,77,77,0,58
73,45,77,77,0,58
73,46,77,77,0,58
73,47,77,77,0,58
73,48,77,77,0,58
73,49,77,77,0,58
73,50,77,77,0,58
73,51,77,77,0,58
73,52,77,77,0,58
73,53,77,77,0,58
73,54,77,77,0,58
73,55,77,77,0,58
73,56,77,77,0,58
73,57,77,77,0,58
73,58,77,77,0,58
73,59,77,77,0,58
73,60,77,77,0,58
73,61,77,77,0,58
73,62,77,77,0,58
73,63,77,77,0,58
73,64,77,77,0,58
73,65,77,77,0,58
73,66,77,77,0,58
73,67,77,77,0,58
73,68,77,77,0,58
73,69,77,77,0,58
73,70,77,77,0,58
73,71,77,77,0,58
73,72,77,77,0,58
73,73,77,77,0,58
73,74,77,77,0,58
73,75,77,77,0,58
73,76,77,77,0,58
73,77,77,77,0,58
73,78,77,77,0,58
73,79,77,77,0,58
73,80,77,77,0,58
73,81,77,77,0,58
73,82,77,77,0,58
73,83,77,77,0,58
73,84,77,77,0,58
73,85,77,77,0,58
73,86,77,77,0,58
73,87,77,77,0,58
73,88,77,77,0,58
73,89,77,77,0,58
73,90,77,77,0,58
73,91,77,77,0,58
73,92,77,77,0,58
73,93,77,77,0,58
73,94,77,77,0,58
73,95,77,77,0,58
73,96,77,77,0,58
73,97,77,77,0,58
73,98,77,77,0,58
73,99,77,77,0,58
73,100,77,77,0,58
74,1,2,0,2,133
74,2,4,0,4,131
74,3,10,0,10,125
74,4,21,1,20,114
74,5,33,2,31,102
74,6,43,4,39,92
74,7,49,10,39,86
74,8,51,21,30,84
74,9,53,33,20,82
74,10,55,43,12,80
74,11,55,49,6,80
74,12,55,51,4,80
74,13,55,53,2,80
74,14,55,55,0,80
74,15,55,55,0,80
74,16,55,55,0,80
74,17,55,55,0,80
74,18,55,55,0,80
74,19,55,55,0,80
74,20,55,55,0,80
74,21,55,55,0,80
74,22,55,55,0,80
74,23,55,55,0,80
74,24,55,55,0,80
74,25,55,55,0,80
74,26,55,55,0,80
74,27,55,55,0,80
74,28,55,55,0,80
74,29,55,55,0,80
74,30,55,55,0,80
74,31,55,55,0,80
74,32,55,55,0,80
74,33,55,55,0,80
74,34,55,55,0,80
74,35,55,55,0,80
74,36,55,55,0,80
74,37,55,55,0,80
74,38,55,55,0,80
74,39,55,55,0,80
74,40,55,55,0,80
74,41,55,55,0,80
74,42,55,55,0,80
74,43,55,55,0,80
74,44,55,55,0,80
74,45,55,55,0,80
74,46,55,55,0,80
74,47,55,55,0,80
74,48,55,55,0,80
74,49,55,55,0,80
74,50,55,55,0,80
74,51,55,55,0,80
74,52,55,55,0,80
74,53,55,55,0,80
74,54,55,55,0,80
74,55,55,55,0,80
74,56,55,55,0,80
74,57,55,55,0,80
74,58,55,55,0,80
74,59,55,55,0,80
74,60,55,55,0,80
74,61,55,55,0,80
74,62,55,55,0,80
74,63,55,55,0,80
74,64,55,55,0,80
74,65,55,55,0,80
74,66,55,55,0,80
74,67,55,55,0,80
74,68,55,55,0,80
74,69,55,55,0,80
74,70,55,55,0,80
74,71,55,55,0,80
74,72,55,55,0,80
74,73,55,55,0,80
74,74,55,55,0,80
74,75,55,55,0,80
74,76,55,55,0,80
74,77,55,55,0,80
74,78,55,55,0,80
74,79,55,55,0,80
74,80,55,55,0,80
74,81,55,55,0,80
74,82,55,55,0,80
74,83,55,55,0,80
74,84,55,55,0,80
74,85,55,55,0,80
74,86,55,55,0,80
74,87,55,55,0,80
74,88,55,55,0,80
74,89,55,55,0,80
74,90,55,55,0,80
74,91,55,55,0,80
74,92,55,55,0,80
74,93,55,55,0,80
74,94,55,55,0,80
74,95,55,55,0,80
74,96,55,55,0,80
74,97,55,55,0,80
74,98,55,55,0,80
74,99,55,55,0,80
74,100,55,55,0,80
75,1,1,0,1,134
75,2,1,0,1,134
75,3,2,0,2,133
75,4,7,1,6,128
75,5,15,1,14,120
75,6,31,1,30,104
75,7,52,2,50,83
75,8,66,7,59,69
75,9,69,15,54,66
75,10,70,31,39,65
75,11,70,52,18,65
75,12,70,66,4,65
75,13,70,69,1,65
75,14,70,70,0,65
75,15,70,70,0,65
75,16,70,70,0,65
75,17,70,70,0,65
75,18,70,70,0,65
75,19,70,70,0,65
75,20,70,70,0,65
75,21,70,70,0,65
75,22,70,70,0,65
75,23,70,70,0,65
75,24,70,70,0,65
75,25,70,70,0,65
75,26,70,70,0,65
75,27,70,70,0,65
75,28,70,70,0,65
75,29,70,70,0,65
75,30,70,70,0,65
75,31,70,70,0,65
75,32,70,70,0,65
75,33,70,70,0,65
75,34,70,70,0,65
75,35,70,70,0,65
75,36,70,70,0,65
75,37,70,70,0,65
75,38,70,70,0,65
75,39,70,70,0,65
75,40,70,70,0,65
75,41,70,70,0,65
75,42,70,70,0,65
75,43,70,70,0,65
75,44,70,70,0,65
75,45,70,70,0,65
75,46,70,70,0,65
75,47,70,70,0,65
75,48,70,70,0,65
75,49,70,70,0,65
75,50,70,70,0,65
75,51,70,70,0,65
75,52,70,70,0,65
75,53,70,70,0,65
75,54,70,70,0,65
75,55,70,70,0,65
75,56,70,70,0,65
75,57,70,70,0,65
75,58,70,70,0,65
75,59,70,70,0,65
75,60,70,70,0,65
75,61,70,70,0,65
75,62,70,70,0,65
75,63,70,70,0,65
75,64,70,70,0,65
75,65,70,70,0,65
75,66,70,70,0,65
75,67,70,70,0,65
75,68,70,70,0,65
75,69,70,70,0,65
75,70,70,70,0,65
75,71,70,70,0,65
75,72,70,70,0,65
75,73,70,70,0,65
75,74,70,70,0,65
75,75,70,70,0,65
75,76,70,70,0,65
75,77,70,70,0,65
75,78,70,70,0,65
75,79,70,70,0,65
75,80,70,70,0,65
75,81,70,70,0,65
75,82,70,70,0,65
75,83,70,70,0,65
75,84,70,70,0,65
75,85,70,70,0,65
75,86,70,70,0,65
75,87,70,70,0,65
75,88,70,70,0,65
75,89,70,70,0,65
75,90,70,70,0,65
75,91,70,70,0,65
75,92,70,70,0,65
75,93,70,70,0,65
75,94,70,70,0,65
75,95,70,70,0,65
75,96,70,70,0,65
75,97,70,70,0,65
75,98,70,70,0,65
75,99,70,70,0,65
75,100,70,70,0,65
76,1,4,0,4,131
76,2,7,0,7,128
76,3,15,0,15,120
76,4,29,1,28,106
76,5,49,4,45,86
76,6,58,7,51,77
76,7,65,15,50,70
76,8,66,29,37,69
76,9,66,49,17,69
76,10,66,58,8,69
76,11,66,65,1,69
76,12,66,66,0,69
76,13,66,66,0,69
76,14,66,66,0,69
76,15,66,66,0,69
76,16,66,66,0,69
76,17,66,66,0,69
76,18,66,66,0,69
76,19,66,66,0,69
76,20,66,66,0,69
76,21,66,66,0,69
76,22,66,66,0,69
76,23,66,66,0,69
76,24,66,66,0,69
76,25,66,66,0,69
76,26,66,66,0,69
76,27,66,66,0,69
76,28,66,66,0,69
76,29,66,66,0,69
76,30,66,66,0,69
76,31,66,66,0,69
76,32,66,66,0,69
76,33,66,66,0,69
76,34,66,66,0,69
76,35,66,66,0,69
76,36,66,66,0,69
76,37,66,66,0,69
76,38,66,66,0,69
76,39,66,66,0,69
76,40,66,66,0,69
76,41,66,66,0,69
76,42,66,66,0,69
76,43,66,66,0,69
76,44,66,66,0,69
76,45,66,66,0,69
76,46,66,66,0,69
76,47,66,66,0,69
76,48,66,66,0,69
76,49,66,66,0,69
76,50,66,66,0,69
76,51,66,66,0,69
76,52,66,66,0,69
76,53,66,66,0,69
76,54,66,66,0,69
76,55,66,66,0,69
76,56,66,66,0,69
76,57,66,66,0,69
76,58,66,66,0,69
76,59,66,66,0,69
76,60,66,66,0,69
76,61,66,66,0,69
76,62,66,66,0,69
76,63,66,66,0,69
76,64,66,66,0,69
76,65,66,66,0,69
76,66,66,66,0,69
76,67,66,66,0,69
76,68,66,66,0,69
76,69,66,66,0,69
76,70,66,66,0,69
76,71,66,66,0,69
76,72,66,66,0,69
76,73,66,66,0,69
76,74,66,66,0,69
76,75,66,66,0,69
76,76,66,66,0,69
76,77,66,66,0,69
76,78,66,66,0,69
76,79,66,66,0,69
76,80,66,66,0,69
76,81,66,66,0,69
76,82,66,66,0,69
76,83,66,66,0,69
76,84,66,66,0,69
76,85,66,66,0,69
76,86,66,66,0,69
76,87,66,66,0,69
76,88,66,66,0,69
76,89,66,66,0,69
76,90,66,66,0,69
76,91,66,66,0,69
76,92,66,66,0,69
76,93,66,66,0,69
76,94,66,66,0,69
76,95,66,66,0,69
76,96,66,66,0,69
76,97,66,66,0,69
76,98,66,66,0,69
76,99,66,66,0,69
76,100,66,66,0,69
77,1,4,0,4,131
77,2,6,0,6,129
77,3,12,0,12,123
77,4,24,1,23,111
77,5,46,4,42,89
77,6,65,6,59,70
77,7,73,12,61,62
77,8,74,24,50,61
77,9,74,46,28,61
77,10,75,65,10,60
77,11,75,73,2,60
77,12,75,74,1,60
77,13,75,74,1,60
77,14,75,75,0,60
77,15,75,75,0,60
77,16,75,75,0,60
77,17,75,75,0,60
77,18,75,75,0,60
77,19,75,75,0,60
77,20,75,75,0,60
77,21,75,75,0,60
77,22,75,75,0,60
77,23,75,75,0,60
77,24,75,75,0,60
77,25,75,75,0,60
77,26,75,75,0,60
77,27,75,75,0,60
77,28,75,75,0,60
77,29,75,75,0,60
77,30,75,75,0,60
77,31,75,75,0,60
77,32,75,75,0,60
77,33,75,75,0,60
77,34,75,75,0,60
77,35,75,75,0,60
77,36,75,75,0,60
77,37,75,75,0,60
77,38,75,75,0,60
77,39,75,75,0,60
77,40,75,75,0,60
77,41,75,75,0,60
77,42,75,75,0,60
77,43,75,75,0,60
77,44,75,75,0,60
77,45,75,75,0,60
77,46,75,75,0,60
77,47,75,75,0,60
77,48,75,75,0,60
77,49,75,75,0,60
77,50,75,75,0,60
77,51,75,75,0,60
77,52,75,75,0,60
77,53,75,75,0,60
77,54,75,75,0,60
77,55,75,75,0,60
77,56,75,75,0,60
77,57,75,75,0,60
77,58,75,75,0,60
77,59,75,75,0,60
77,60,75,75,0,60
77,61,75,75,0,60
77,62,75,75,0,60
77,63,75,75,0,60
77,64,75,75,0,60
77,65,75,75,0,60
77,66,75,75,0,60
77,67,75,75,0,60
77,68,75,75,0,60
77,69,75,75,0,60
77,70,75,75,0,60
77,71,75,75,0,60
77,72,75,75,0,60
77,73,75,75,0,60
77,74,75,75,0,60
77,75,75,75,0,60
77,76,75,75,0,60
77,77,75,75,0,60
77,78,75,75,0,60
77,79,75,75,0,60
77,80,75,75,0,60
77,81,75,75,0,60
77,82,75,75,0,60
77,83,75,75,0,60
77,84,75,75,0,60
77,85,75,75,0,60
77,86,75,75,0,60
77,87,75,75,0,60
77,88,75,75,0,60
77,89,75,75,0,60
77,90,75,75,0,60
77,91,75,75,0,60
77,92,75,75,0,60
77,93,75,75,0,60
77,94,75,75,0,60
77,95,75,75,0,60
77,96,75,75,0,60
77,97,75,75,0,60
77,98,75,75,0,60
77,99,75,75,0,60
77,100,75,75,0,60
78,1,3,0,3,132
78,2,4,0,4,131
78,3,8,0,8,127
78,4,19,1,18,116
78,5,41,3,38,94
78,6,59,4,55,76
78,7,63,8,55,72
78,8,64,19,45,71
78,9,64,41,23,71
78,10,64,59,5,71
78,11,64,63,1,71
78,12,64,64,0,71
78,13,64,64,0,71
78,14,64,64,0,71
78,15,64,64,0,71
78,16,64,64,0,71
78,17,64,64,0,71
78,18,64,64,0,71
78,19,64,64,0,71
78,20,64,64,0,71
78,21,64,64,0,71
78,22,64,64,0,71
78,23,64,64,0,71
78,24,64,64,0,71
78,25,64,64,0,71
78,26,64,64,0,71
78,27,64,64,0,71
78,28,64,64,0,71
78,29,64,64,0,71
78,30,64,64,0,71
78,31,64,64,0,71
78,32,64,64,0,71
78,33,64,64,0,71
78,34,64,64,0,71
78,35,64,64,0,71
78,36,64,64,0,71
78,37,64,64,0,71
78,38,64,64,0,71
78,39,64,64,0,71
78,40,64,64,0,71
78,41,64,64,0,71
78,42,64,64,0,71
78,43,64,64,0,71
78,44,64,64,0,71
78,45,64,64,0,71
78,46,64,64,0,71
78,47,64,64,0,71
78,48,64,64,0,71
78,49,64,64,0,71
78,50,64,64,0,71
78,51,64,64,0,71
78,52,64,64,0,71
78,53,64,64,0,71
78,54,64,64,0,71
78,55,64,64,0,71
78,56,64,64,0,71
78,57,64,64,0,71
78,58,64,64,0,71
78,59,64,64,0,71
78,60,64,64,0,71
78,61,64,64,0,71
78,62,64,64,0,71
78,63,64,64,0,71
78,64,64,64,0,71
78,65,64,64,0,71
78,66,64,64,0,71
78,67,64,64,0,71
78,68,64,64,0,71
78,69,64,64,0,71
78,70,64,64,0,71
78,71,64,64,0,71
78,72,64,64,0,71
78,73,64,64,0,71
78,74,64,64,0,71
78,75,64,64,0,71
78,76,64,64,0,71
78,77,64,64,0,71
78,78,64,64,0,71
78,79,64,64,0,71
78,80,64,64,0,71
78,81,64,64,0,71
78,82,64,64,0,71
78,83,64,64,0,71
78,84,64,64,0,71
78,85,64,64,0,71
78,86,64,64,0,71
78,87,64,64,0,71
78,88,64,64,0,71
78,89,64,64,0,71
78,90,64,64,0,71
78,91,64,64,0,71
78,92,64,64,0,71
78,93,64,64,0,71
78,94,64,64,0,71
78,95,64,64,0,71
78,96,64,64,0,71
78,97,64,64,0,71
78,98,64,64,0,71
78,99,64,64,0,71
78,100,64,64,0,71
79,1,3,0,3,132
79,2,10,0,10,125
79,3,27,0,27,108
79,4,54,1,53,81
79,5,74,3,71,61
79,6,84,10,74,51
79,7,85,27,58,50
79,8,85,54,31,50
79,9,85,74,11,50
79,10,85,84,1,50
79,11,85,85,0,50
79,12,85,85,0,50
79,13,85,85,0,50
79,14,85,85,0,50
79,15,85,85,0,50
79,16,85,85,0,50
79,17,85,85,0,50
79,18,85,85,0,50
79,19,85,85,0,50
79,20,85,85,0,50
79,21,85,85,0,50
79,22,85,85,0,50
79,23,85,85,0,50
79,24,85,85,0,50
79,25,85,85,0,50
79,26,85,85,0,50
79,27,85,85,0,50
79,28,85,85,0,50
79,29,85,85,0,50
79,30,85,85,0,50
79,31,85,85,0,50
79,32,85,85,0,50
79,33,85,85,0,50
79,34,85,85,0,50
79,35,85,85,0,50
79,36,85,85,0,50
79,37,85,85,0,50
79,38,85,85,0,50
79,39,85,85,0,50
79,40,85,85,0,50
79,41,85,85,0,50
79,42,85,85,0,50
79,43,85,85,0,50
79,44,85,85,0,50
79,45,85,85,0,50
79,46,85,85,0,50
79,47,85,85,0,50
79,48,85,85,0,50
79,49,85,85,0,50
79,50,85,85,0,50
79,51,85,85,0,50
79,52,85,85,0,50
79,53,85,85,0,50
79,54,85,85,0,50
79,55,85,85,0,50
79,56,85,85,0,50
79,57,85,85,0,50
79,58,85,85,0,50
79,59,85,85,0,50
79,60,85,85,0,50
79,61,85,85,0,50
79,62,85,85,0,50
79,63,85,85,0,50
79,64,85,85,0,50
79,65,85,85,0,50
79,66,85,85,0,50
79,67,85,85,0,50
79,68,85,85,0,50
79,69,85,85,0,50
79,70,85,85,0,50
79,71,85,85,0,50
79,72,85,85,0,50
79,73,85,85,0,50
79,74,85,85,0,50
79,75,85,85,0,50
79,76,85,85,0,50
79,77,85,85,0,50
79,78,85,85,0,50
79,79,85,85,0,50
79,80,85,85,0,50
79,81,85,85,0,50
79,82,85,85,0,50
79,83,85,85,0,50
79,84,85,85,0,50
79,85,85,85,0,50
79,86,85,85,0,50
79,87,85,85,0,50
79,88,85,85,0,50
79,89,85,85,0,50
79,90,85,85,0,50
79,91,85,85,0,50
79,92,85,85,0,50
79,93,85,85,0,50
79,94,85,85,0,50
79,95,85,85,0,50
79,96,85,85,0,50
79,97,85,85,0,50
79,98,85,85,0,50
79,99,85,85,0,50
79,100,85,85,0,50
80,1,2,0,2,133
80,2,4,0,4,131
80,3,6,0,6,129
80,4,11,1,10,124
80,5,26,2,24,109
80,6,49,4,45,86
80,7,70,6,64,65
80,8,76,11,65,59
80,9,78,26,52,57
80,10,78,49,29,57
80,11,79,70,9,56
80,12,79,76,3,56
80,13,79,78,1,56
80,14,79,78,1,56
80,15,79,79,0,56
80,16,79,79,0,56
80,17,79,79,0,56
80,18,79,79,0,56
80,19,79,79,0,56
80,20,79,79,0,56
80,21,79,79,0,56
80,22,79,79,0,56
80,23,79,79,0,56
80,24,79,79,0,56
80,25,79,79,0,56
80,26,79,79,0,56
80,27,79,79,0,56
80,28,79,79,0,56
80,29,79,79,0,56
80,30,79,79,0,56
80,31,79,79,0,56
80,32,79,79,0,56
80,33,79,79,0,56
80,34,79,79,0,56
80,35,79,79,0,56
80,36,79,79,0,56
80,37,79,79,0,56
80,38,79,79,0,56
80,39,79,79,0,56
80,40,79,79,0,56
80,41,79,79,0,56
80,42,79,79,0,56
80,43,79,79,0,56
80,44,79,79,0,56
80,45,79,79,0,56
80,46,79,79,0,56
80,47,79,79,0,56
80,48,79,79,0,56
80,49,79,79,0,56
80,50,79,79,0,56
80,51,79,79,0,56
80,52,79,79,0,56
80,53,79,79,0,56
80,54,79,79,0,56
80,55,79,79,0,56
80,56,79,79,0,56
80,57,79,79,0,56
80,58,79,79,0,56
80,59,79,79,0,56
80,60,79,79,0,56
80,61,79,79,0,56
80,62,79,79,0,56
80,63,79,79,0,56
80,64,79,79,0,56
80,65,79,79,0,56
80,66,79,79,0,56
80,67,79,79,0,56
80,68,79,79,0,56
80,69,79,79,0,56
80,70,79,79,0,56
80,71,79,79,0,56
80,72,79,79,0,56
80,73,79,79,0,56
80,74,79,79,0,56
80,75,79,79,0,56
80,76,79,79,0,56
80,77,79,79,0,56
80,78,79,79,0,56
80,79,79,79,0,56
80,80,79,79,0,56
80,81,79,79,0,56
80,82,79,79,0,56
80,83,79,79,0,56
80,84,79,79,0,56
80,85,79,79,0,56
80,86,79,79,0,56
80,87,79,79,0,56
80,88,79,79,0,56
80,89,79,79,0,56
80,90,79,79,0,56
80,91,79,79,0,56
80,92,79,79,0,56
80,93,79,79,0,56
80,94,79,79,0,56
80,95,79,79,0,56
80,96,79,79,0,56
80,97,79,79,0,56
80,98,79,79,0,56
80,99,79,79,0,56
80,100,79,79,0,56
81,1,1,0,1,134
81,2,3,0,3,132
81,3,9,0,9,126
81,4,22,1,21,113
81,5,33,1,32,102
81,6,48,3,45,87
81,7,59,9,50,76
81,8,64,22,42,71
81,9,65,33,32,70
81,10,65,48,17,70
81,11,66,59,7,69
81,12,66,64,2,69
81,13,66,65,1,69
81,14,66,65,1,69
81,15,66,66,0,69
81,16,66,66,0,69
81,17,66,66,0,69
81,18,66,66,0,69
81,19,66,66,0,69
81,20,66,66,0,69
81,21,66,66,0,69
81,22,66,66,0,69
81,23,66,66,0,69
81,24,66,66,0,69
81,25,66,66,0,69
81,26,66,66,0,69
81,27,66,66,0,69
81,28,66,66,0,69
81,29,66,66,0,69
81,30,66,66,0,69
81,31,66,66,0,69
81,32,66,66,0,69
81,33,66,66,0,69
81,34,66,66,0,69
81,35,66,66,0,69
81,36,66,66,0,69
81,37,66,66,0,69
81,38,66,66,0,69
81,39,66,66,0,69
81,40,66,66,0,69
81,41,66,66,0,69
81,42,66,66,0,69
81,43,66,66,0,69
81,44,66,66,0,69
81,45,66,66,0,69
81,46,66,66,0,69
81,47,66,66,0,69
81,48,66,66,0,69
81,49,66,66,0,69
81,50,66,66,0,69
81,51,66,66,0,69
81,52,66,66,0,69
81,53,66,66,0,69
81,54,66,66,0,69
81,55,66,66,0,69
81,56,66,66,0,69
81,57,66,66,0,69
81,58,66,66,0,69
81,59,66,66,0,69
81,60,66,66,0,69
81,61,66,66,0,69
81,62,66,66,0,69
81,63,66,66,0,69
81,64,66,66,0,69
81,65,66,66,0,69
81,66,66,66,0,69
81,67,66,66,0,69
81,68,66,66,0,69
81,69,66,66,0,69
81,70,66,66,0,69
81,71,66,66,0,69
81,72,66,66,0,69
81,73,66,66,0,69
81,74,66,66,0,69
81,75,66,66,0,69
81,76,66,66,0,69
81,77,66,66,0,69
81,78,66,66,0,69
81,79,66,66,0,69
81,80,66,66,0,69
81,81,66,66,0,69
81,82,66,66,0,69
81,83,66,66,0,69
81,84,66,66,0,69
81,85,66,66,0,69
81,86,66,66,0,69
81,87,66,66,0,69
81,88,66,66,0,69
81,89,66,66,0,69
81,90,66,66,0,69
81,91,66,66,0,69
81,92,66,66,0,69
81,93,66,66,0,69
81,94,66,66,0,69
81,95,66,66,0,69
81,96,66,66,0,69
81,97,66,66,0,69
81,98,66,66,0,69
81,99,66,66,0,69
81,100,66,66,0,69
82,1,3,0,3,132
82,2,6,0,6,129
82,3,11,0,11,124
82,4,21,1,20,114
82,5,36,3,33,99
82,6,46,6,40,89
82,7,56,11,45,79
82,8,60,21,39,75
82,9,61,36,25,74
82,10,62,46,16,73
82,11,63,56,7,72
82,12,63,60,3,72
82,13,63,61,2,72
82,14,63,62,1,72
82,15,63,63,0,72
82,16,63,63,0,72
82,17,63,63,0,72
82,18,63,63,0,72
82,19,63,63,0,72
82,20,63,63,0,72
82,21,63,63,0,72
82,22,63,63,0,72
82,23,63,63,0,72
82,24,63,63,0,72
82,25,63,63,0,72
82,26,63,63,0,72
82,27,63,63,0,72
82,28,63,63,0,72
82,29,63,63,0,72
82,30,63,63,0,72
82,31,63,63,0,72
82,32,63,63,0,72
82,33,63,63,0,72
82,34,63,63,0,72
82,35,63,63,0,72
82,36,63,63,0,72
82,37,63,63,0,72
82,38,63,63,0,72
82,39,63,63,0,72
82,40,63,63,0,72
82,41,63,63,0,72
82,42,63,63,0,72
82,43,63,63,0,72
82,44,63,63,0,72
82,45,63,63,0,72
